165.479996	5.408142	5.443227	5.500000	5.556767	5.591851	
165.489990	5.408164	5.443241	5.500000	5.556753	5.591829	
165.500000	5.408187	5.443255	5.500001	5.556739	5.591806	
165.509995	5.408209	5.443270	5.500001	5.556725	5.591784	
165.519989	5.408232	5.443284	5.500001	5.556711	5.591761	
165.529999	5.408255	5.443297	5.500000	5.556696	5.591738	
165.539993	5.408278	5.443311	5.500000	5.556683	5.591715	
165.550003	5.408300	5.443325	5.500001	5.556669	5.591693	
165.559998	5.408323	5.443339	5.500001	5.556655	5.591670	
165.569992	5.408345	5.443353	5.500001	5.556641	5.591648	
165.580002	5.408368	5.443367	5.500000	5.556627	5.591625	
165.589996	5.408390	5.443381	5.500000	5.556612	5.591602	
165.599991	5.408413	5.443395	5.500001	5.556599	5.591579	
165.610001	5.408435	5.443409	5.500001	5.556585	5.591557	
165.619995	5.408458	5.443423	5.500001	5.556571	5.591535	
165.629990	5.408481	5.443437	5.500001	5.556558	5.591512	
165.639999	5.408504	5.443450	5.500001	5.556543	5.591489	
165.649994	5.408525	5.443464	5.500001	5.556530	5.591467	
165.660004	5.408548	5.443479	5.500001	5.556516	5.591444	
165.669998	5.408571	5.443492	5.500001	5.556501	5.591422	
165.679993	5.408594	5.443506	5.500001	5.556488	5.591399	
165.690002	5.408616	5.443520	5.500001	5.556474	5.591377	
165.699997	5.408638	5.443534	5.500001	5.556459	5.591354	
165.709991	5.408661	5.443548	5.500001	5.556446	5.591332	
165.720001	5.408683	5.443562	5.500001	5.556432	5.591310	
165.729996	5.408706	5.443576	5.500001	5.556418	5.591288	
165.739990	5.408729	5.443589	5.500001	5.556404	5.591265	
165.750000	5.408751	5.443604	5.500001	5.556390	5.591242	
165.759995	5.408774	5.443617	5.500001	5.556376	5.591220	
165.769989	5.408797	5.443631	5.500001	5.556362	5.591197	
165.779999	5.408819	5.443645	5.500001	5.556348	5.591175	
165.789993	5.408842	5.443658	5.500001	5.556334	5.591153	
165.800003	5.408864	5.443672	5.500001	5.556320	5.591130	
165.809998	5.408886	5.443686	5.500001	5.556306	5.591107	
165.819992	5.408909	5.443700	5.500001	5.556292	5.591084	
165.830002	5.408931	5.443714	5.500001	5.556279	5.591062	
165.839996	5.408954	5.443727	5.500001	5.556265	5.591040	
165.849991	5.408976	5.443742	5.500001	5.556251	5.591017	
165.860001	5.408998	5.443756	5.500001	5.556237	5.590994	
165.869995	5.409021	5.443769	5.500001	5.556223	5.590972	
165.879990	5.409043	5.443783	5.500001	5.556210	5.590949	
165.889999	5.409065	5.443798	5.500001	5.556196	5.590927	
165.899994	5.409088	5.443811	5.500001	5.556182	5.590905	
165.910004	5.409111	5.443825	5.500001	5.556168	5.590882	
165.919998	5.409133	5.443839	5.500001	5.556154	5.590860	
165.929993	5.409155	5.443852	5.500001	5.556140	5.590837	
165.940002	5.409178	5.443867	5.500001	5.556127	5.590815	
165.949997	5.409200	5.443880	5.500001	5.556113	5.590793	
165.959991	5.409223	5.443894	5.500001	5.556099	5.590770	
165.970001	5.409245	5.443908	5.500001	5.556085	5.590748	
165.979996	5.409267	5.443922	5.500001	5.556071	5.590725	
165.989990	5.409290	5.443935	5.500001	5.556057	5.590703	
166.000000	5.409312	5.443949	5.500001	5.556044	5.590681	
166.009995	5.409334	5.443963	5.500001	5.556030	5.590658	
166.019989	5.409357	5.443977	5.500001	5.556016	5.590636	
166.029999	5.409379	5.443991	5.500001	5.556002	5.590614	
166.039993	5.409402	5.444005	5.500001	5.555988	5.590591	
166.050003	5.409424	5.444018	5.500001	5.555974	5.590569	
166.059998	5.409446	5.444032	5.500001	5.555961	5.590547	
166.069992	5.409469	5.444046	5.500001	5.555947	5.590525	
166.080002	5.409491	5.444059	5.500001	5.555933	5.590502	
166.089996	5.409513	5.444073	5.500001	5.555919	5.590480	
166.099991	5.409535	5.444087	5.500001	5.555905	5.590457	
166.110001	5.409558	5.444101	5.500001	5.555892	5.590435	
166.119995	5.409580	5.444115	5.500001	5.555878	5.590413	
166.129990	5.409603	5.444129	5.500001	5.555864	5.590390	
166.139999	5.409625	5.444142	5.500001	5.555851	5.590368	
166.149994	5.409647	5.444156	5.500001	5.555837	5.590346	
166.160004	5.409670	5.444170	5.500001	5.555823	5.590323	
166.169998	5.409692	5.444183	5.500001	5.555809	5.590301	
166.179993	5.409714	5.444198	5.500001	5.555795	5.590279	
166.190002	5.409736	5.444211	5.500001	5.555782	5.590257	
166.199997	5.409759	5.444225	5.500001	5.555768	5.590234	
166.209991	5.409781	5.444239	5.500001	5.555754	5.590212	
166.220001	5.409803	5.444252	5.500001	5.555740	5.590189	
166.229996	5.409825	5.444266	5.500001	5.555727	5.590167	
166.239990	5.409848	5.444280	5.500001	5.555713	5.590145	
166.250000	5.409870	5.444294	5.500001	5.555699	5.590123	
166.259995	5.409892	5.444308	5.500001	5.555686	5.590101	
166.269989	5.409914	5.444322	5.500001	5.555672	5.590078	
166.279999	5.409936	5.444335	5.500001	5.555658	5.590056	
166.289993	5.409959	5.444349	5.500001	5.555645	5.590034	
166.300003	5.409981	5.444363	5.500001	5.555631	5.590012	
166.309998	5.410003	5.444376	5.500001	5.555617	5.589990	
166.319992	5.410025	5.444390	5.500001	5.555603	5.589968	
166.330002	5.410048	5.444404	5.500001	5.555590	5.589945	
166.339996	5.410069	5.444418	5.500001	5.555576	5.589923	
166.349991	5.410092	5.444432	5.500001	5.555562	5.589901	
166.360001	5.410114	5.444446	5.500001	5.555549	5.589879	
166.369995	5.410136	5.444459	5.500001	5.555535	5.589857	
166.379990	5.410158	5.444473	5.500001	5.555521	5.589834	
166.389999	5.410181	5.444486	5.500001	5.555508	5.589812	
166.399994	5.410203	5.444500	5.500001	5.555494	5.589790	
166.410004	5.410225	5.444514	5.500001	5.555480	5.589768	
166.419998	5.410247	5.444528	5.500001	5.555467	5.589746	
166.429993	5.410269	5.444541	5.500001	5.555453	5.589724	
166.440002	5.410291	5.444555	5.500001	5.555439	5.589702	
166.449997	5.410314	5.444569	5.500001	5.555426	5.589680	
166.459991	5.410336	5.444582	5.500001	5.555412	5.589657	
166.470001	5.410358	5.444596	5.500001	5.555398	5.589635	
166.479996	5.410380	5.444610	5.500001	5.555385	5.589613	
166.489990	5.410402	5.444623	5.500001	5.555371	5.589591	
166.500000	5.410424	5.444637	5.500001	5.555357	5.589569	
166.509995	5.410447	5.444651	5.500001	5.555344	5.589547	
166.519989	5.410469	5.444665	5.500001	5.555330	5.589525	
166.529999	5.410491	5.444678	5.500001	5.555316	5.589502	
166.539993	5.410513	5.444692	5.500001	5.555303	5.589480	
166.550003	5.410535	5.444705	5.500001	5.555289	5.589458	
166.559998	5.410557	5.444719	5.500001	5.555275	5.589436	
166.569992	5.410579	5.444733	5.500001	5.555262	5.589414	
166.580002	5.410601	5.444746	5.500001	5.555248	5.589392	
166.589996	5.410623	5.444760	5.500001	5.555235	5.589370	
166.599991	5.410645	5.444774	5.500001	5.555221	5.589348	
166.610001	5.410667	5.444787	5.500001	5.555208	5.589326	
166.619995	5.410689	5.444800	5.500001	5.555194	5.589303	
166.629990	5.410711	5.444814	5.500001	5.555181	5.589282	
166.639999	5.410733	5.444828	5.500001	5.555167	5.589260	
166.649994	5.410755	5.444841	5.500001	5.555153	5.589238	
166.660004	5.410777	5.444855	5.500001	5.555140	5.589215	
166.669998	5.410799	5.444869	5.500001	5.555126	5.589193	
166.679993	5.410821	5.444882	5.500001	5.555112	5.589171	
166.690002	5.410843	5.444896	5.500001	5.555099	5.589149	
166.699997	5.410865	5.444910	5.500001	5.555085	5.589128	
166.709991	5.410887	5.444923	5.500001	5.555071	5.589106	
166.720001	5.410909	5.444937	5.500001	5.555058	5.589084	
166.729996	5.410931	5.444951	5.500001	5.555044	5.589062	
166.739990	5.410953	5.444964	5.500001	5.555031	5.589039	
166.750000	5.410975	5.444978	5.500001	5.555017	5.589018	
166.759995	5.410997	5.444992	5.500001	5.555004	5.588996	
166.769989	5.411018	5.445005	5.500001	5.554990	5.588974	
166.779999	5.411040	5.445019	5.500001	5.554976	5.588952	
166.789993	5.411062	5.445032	5.500001	5.554963	5.588930	
166.800003	5.411084	5.445046	5.500001	5.554950	5.588908	
166.809998	5.411106	5.445060	5.500001	5.554936	5.588886	
166.819992	5.411128	5.445074	5.500001	5.554922	5.588864	
166.830002	5.411150	5.445087	5.500001	5.554908	5.588842	
166.839996	5.411172	5.445101	5.500001	5.554895	5.588820	
166.849991	5.411194	5.445114	5.500001	5.554881	5.588799	
166.860001	5.411216	5.445127	5.500001	5.554868	5.588777	
166.869995	5.411238	5.445141	5.500001	5.554854	5.588755	
166.879990	5.411260	5.445155	5.500001	5.554841	5.588733	
166.889999	5.411282	5.445168	5.500001	5.554827	5.588711	
166.899994	5.411303	5.445182	5.500001	5.554813	5.588689	
166.910004	5.411325	5.445195	5.500001	5.554800	5.588667	
166.919998	5.411347	5.445209	5.500001	5.554786	5.588645	
166.929993	5.411369	5.445222	5.500001	5.554773	5.588624	
166.940002	5.411391	5.445236	5.500001	5.554759	5.588602	
166.949997	5.411413	5.445250	5.500001	5.554746	5.588580	
166.959991	5.411435	5.445263	5.500001	5.554732	5.588558	
166.970001	5.411457	5.445277	5.500001	5.554718	5.588535	
166.979996	5.411478	5.445291	5.500001	5.554705	5.588514	
166.989990	5.411500	5.445304	5.500001	5.554691	5.588492	
167.000000	5.411522	5.445317	5.500001	5.554678	5.588470	
167.009995	5.411544	5.445331	5.500001	5.554665	5.588449	
167.019989	5.411566	5.445344	5.500001	5.554651	5.588427	
167.029999	5.411588	5.445358	5.500001	5.554638	5.588405	
167.039993	5.411610	5.445371	5.500001	5.554625	5.588384	
167.050003	5.411631	5.445385	5.500001	5.554611	5.588362	
167.059998	5.411653	5.445398	5.500001	5.554597	5.588340	
167.069992	5.411674	5.445412	5.500001	5.554584	5.588318	
167.080002	5.411696	5.445425	5.500001	5.554570	5.588296	
167.089996	5.411718	5.445438	5.500001	5.554557	5.588274	
167.099991	5.411740	5.445452	5.500001	5.554543	5.588253	
167.110001	5.411762	5.445466	5.500001	5.554530	5.588231	
167.119995	5.411784	5.445479	5.500001	5.554517	5.588210	
167.129990	5.411806	5.445493	5.500001	5.554503	5.588188	
167.139999	5.411827	5.445506	5.500001	5.554490	5.588166	
167.149994	5.411849	5.445519	5.500001	5.554476	5.588144	
167.160004	5.411871	5.445533	5.500001	5.554462	5.588122	
167.169998	5.411892	5.445546	5.500001	5.554449	5.588100	
167.179993	5.411914	5.445560	5.500001	5.554436	5.588079	
167.190002	5.411936	5.445573	5.500001	5.554422	5.588057	
167.199997	5.411957	5.445586	5.500001	5.554409	5.588036	
167.209991	5.411979	5.445600	5.500001	5.554395	5.588014	
167.220001	5.412001	5.445613	5.500001	5.554382	5.587992	
167.229996	5.412023	5.445626	5.500001	5.554368	5.587970	
167.239990	5.412045	5.445640	5.500001	5.554355	5.587949	
167.250000	5.412066	5.445653	5.500001	5.554342	5.587927	
167.259995	5.412087	5.445666	5.500001	5.554328	5.587905	
167.269989	5.412109	5.445680	5.500001	5.554315	5.587883	
167.279999	5.412131	5.445693	5.500001	5.554302	5.587862	
167.289993	5.412153	5.445706	5.500001	5.554288	5.587840	
167.300003	5.412174	5.445720	5.500001	5.554275	5.587819	
167.309998	5.412196	5.445733	5.500001	5.554262	5.587797	
167.319992	5.412218	5.445746	5.500001	5.554248	5.587775	
167.330002	5.412240	5.445760	5.500001	5.554235	5.587753	
167.339996	5.412261	5.445773	5.500001	5.554221	5.587732	
167.349991	5.412283	5.445786	5.500001	5.554208	5.587710	
167.360001	5.412304	5.445800	5.500001	5.554194	5.587689	
167.369995	5.412326	5.445813	5.500001	5.554181	5.587667	
167.379990	5.412347	5.445827	5.500001	5.554168	5.587646	
167.389999	5.412369	5.445840	5.500001	5.554154	5.587624	
167.399994	5.412391	5.445853	5.500001	5.554141	5.587603	
167.410004	5.412412	5.445867	5.500001	5.554128	5.587581	
167.419998	5.412434	5.445880	5.500001	5.554114	5.587560	
167.429993	5.412455	5.445893	5.500001	5.554101	5.587538	
167.440002	5.412477	5.445907	5.500001	5.554088	5.587516	
167.449997	5.412498	5.445920	5.500001	5.554074	5.587495	
167.459991	5.412520	5.445933	5.500001	5.554061	5.587473	
167.470001	5.412541	5.445947	5.500001	5.554048	5.587452	
167.479996	5.412563	5.445960	5.500001	5.554034	5.587430	
167.489990	5.412584	5.445973	5.500001	5.554021	5.587409	
167.500000	5.412606	5.445987	5.500001	5.554008	5.587387	
167.509995	5.412627	5.446000	5.500001	5.553994	5.587366	
167.519989	5.412649	5.446013	5.500001	5.553981	5.587344	
167.529999	5.412671	5.446027	5.500001	5.553967	5.587322	
167.539993	5.412692	5.446040	5.500001	5.553954	5.587300	
167.550003	5.412714	5.446053	5.500001	5.553941	5.587279	
167.559998	5.412735	5.446066	5.500001	5.553927	5.587257	
167.569992	5.412757	5.446080	5.500001	5.553914	5.587235	
167.580002	5.412778	5.446093	5.500001	5.553901	5.587214	
167.589996	5.412800	5.446106	5.500001	5.553887	5.587193	
167.599991	5.412821	5.446120	5.500001	5.553874	5.587172	
167.610001	5.412843	5.446133	5.500001	5.553861	5.587150	
167.619995	5.412864	5.446146	5.500001	5.553848	5.587129	
167.629990	5.412886	5.446159	5.500001	5.553834	5.587107	
167.639999	5.412908	5.446173	5.500001	5.553821	5.587086	
167.649994	5.412929	5.446186	5.500001	5.553808	5.587065	
167.660004	5.412951	5.446199	5.500001	5.553795	5.587043	
167.669998	5.412972	5.446212	5.500001	5.553782	5.587021	
167.679993	5.412993	5.446225	5.500001	5.553768	5.587000	
167.690002	5.413015	5.446239	5.500001	5.553755	5.586978	
167.699997	5.413036	5.446252	5.500001	5.553742	5.586957	
167.709991	5.413058	5.446265	5.500001	5.553729	5.586936	
167.720001	5.413079	5.446279	5.500001	5.553716	5.586914	
167.729996	5.413101	5.446292	5.500001	5.553702	5.586892	
167.739990	5.413122	5.446305	5.500001	5.553689	5.586871	
167.750000	5.413144	5.446318	5.500001	5.553676	5.586850	
167.759995	5.413165	5.446332	5.500001	5.553662	5.586828	
167.769989	5.413186	5.446344	5.500001	5.553649	5.586807	
167.779999	5.413208	5.446358	5.500001	5.553636	5.586785	
167.789993	5.413229	5.446371	5.500001	5.553622	5.586764	
167.800003	5.413251	5.446384	5.500001	5.553609	5.586743	
167.809998	5.413272	5.446398	5.500001	5.553596	5.586721	
167.819992	5.413294	5.446411	5.500001	5.553583	5.586699	
167.830002	5.413315	5.446424	5.500001	5.553570	5.586678	
167.839996	5.413336	5.446437	5.500001	5.553556	5.586657	
167.849991	5.413358	5.446450	5.500001	5.553544	5.586636	
167.860001	5.413379	5.446464	5.500001	5.553531	5.586614	
167.869995	5.413401	5.446477	5.500001	5.553517	5.586593	
167.879990	5.413422	5.446490	5.500001	5.553504	5.586572	
167.889999	5.413444	5.446503	5.500001	5.553491	5.586550	
167.899994	5.413465	5.446516	5.500001	5.553478	5.586529	
167.910004	5.413486	5.446529	5.500001	5.553464	5.586507	
167.919998	5.413507	5.446543	5.500001	5.553452	5.586486	
167.929993	5.413529	5.446556	5.500001	5.553438	5.586464	
167.940002	5.413550	5.446569	5.500001	5.553425	5.586443	
167.949997	5.413571	5.446582	5.500001	5.553412	5.586422	
167.959991	5.413593	5.446596	5.500001	5.553399	5.586401	
167.970001	5.413614	5.446609	5.500001	5.553386	5.586380	
167.979996	5.413635	5.446622	5.500001	5.553372	5.586358	
167.989990	5.413656	5.446635	5.500001	5.553359	5.586337	
168.000000	5.413678	5.446649	5.500001	5.553346	5.586316	
168.009995	5.413699	5.446661	5.500001	5.553333	5.586294	
168.019989	5.413720	5.446675	5.500001	5.553320	5.586273	
168.029999	5.413741	5.446688	5.500001	5.553307	5.586252	
168.039993	5.413763	5.446701	5.500001	5.553293	5.586230	
168.050003	5.413784	5.446714	5.500001	5.553280	5.586209	
168.059998	5.413805	5.446728	5.500001	5.553267	5.586188	
168.069992	5.413826	5.446741	5.500001	5.553254	5.586166	
168.080002	5.413847	5.446754	5.500001	5.553241	5.586145	
168.089996	5.413869	5.446767	5.500001	5.553227	5.586124	
168.099991	5.413890	5.446780	5.500001	5.553215	5.586103	
168.110001	5.413911	5.446793	5.500001	5.553201	5.586082	
168.119995	5.413932	5.446806	5.500001	5.553188	5.586061	
168.129990	5.413953	5.446819	5.500001	5.553175	5.586039	
168.139999	5.413975	5.446833	5.500001	5.553162	5.586017	
168.149994	5.413996	5.446846	5.500001	5.553149	5.585996	
168.160004	5.414017	5.446859	5.500001	5.553136	5.585975	
168.169998	5.414038	5.446872	5.500001	5.553123	5.585953	
168.179993	5.414060	5.446885	5.500001	5.553110	5.585932	
168.190002	5.414081	5.446898	5.500000	5.553097	5.585911	
168.199997	5.414102	5.446911	5.500000	5.553083	5.585890	
168.209991	5.414123	5.446924	5.500001	5.553070	5.585869	
168.220001	5.414144	5.446937	5.500000	5.553057	5.585847	
168.229996	5.414165	5.446950	5.500000	5.553044	5.585826	
168.239990	5.414186	5.446963	5.500001	5.553031	5.585805	
168.250000	5.414207	5.446976	5.500001	5.553019	5.585784	
168.259995	5.414228	5.446989	5.500001	5.553005	5.585763	
168.269989	5.414249	5.447002	5.500001	5.552992	5.585742	
168.279999	5.414271	5.447016	5.500001	5.552979	5.585721	
168.289993	5.414292	5.447029	5.500001	5.552966	5.585700	
168.300003	5.414313	5.447042	5.500000	5.552953	5.585678	
168.309998	5.414334	5.447055	5.500000	5.552939	5.585657	
168.319992	5.414356	5.447068	5.500001	5.552926	5.585636	
168.330002	5.414377	5.447081	5.500000	5.552913	5.585615	
168.339996	5.414398	5.447094	5.500000	5.552900	5.585594	
168.349991	5.414419	5.447107	5.500001	5.552887	5.585573	
168.360001	5.414440	5.447120	5.500001	5.552874	5.585552	
168.369995	5.414461	5.447134	5.500001	5.552861	5.585531	
168.379990	5.414483	5.447146	5.500001	5.552848	5.585509	
168.389999	5.414503	5.447159	5.500001	5.552835	5.585488	
168.399994	5.414524	5.447172	5.500001	5.552821	5.585467	
168.410004	5.414545	5.447186	5.500000	5.552808	5.585446	
168.419998	5.414566	5.447198	5.500000	5.552795	5.585425	
168.429993	5.414587	5.447212	5.500001	5.552783	5.585404	
168.440002	5.414608	5.447225	5.500000	5.552770	5.585383	
168.449997	5.414629	5.447237	5.500000	5.552756	5.585362	
168.459991	5.414650	5.447250	5.500001	5.552743	5.585341	
168.470001	5.414671	5.447263	5.500001	5.552730	5.585320	
168.479996	5.414693	5.447276	5.500001	5.552717	5.585299	
168.489990	5.414714	5.447289	5.500001	5.552704	5.585278	
168.500000	5.414735	5.447302	5.500001	5.552691	5.585257	
168.509995	5.414756	5.447315	5.500001	5.552678	5.585236	
168.519989	5.414777	5.447329	5.500000	5.552665	5.585215	
168.529999	5.414798	5.447341	5.500000	5.552652	5.585194	
168.539993	5.414819	5.447355	5.500001	5.552639	5.585173	
168.550003	5.414840	5.447368	5.500000	5.552626	5.585152	
168.559998	5.414861	5.447381	5.500000	5.552613	5.585131	
168.569992	5.414882	5.447393	5.500001	5.552600	5.585110	
168.580002	5.414903	5.447406	5.500001	5.552587	5.585089	
168.589996	5.414924	5.447419	5.500001	5.552574	5.585068	
168.599991	5.414945	5.447433	5.500001	5.552561	5.585047	
168.610001	5.414966	5.447445	5.500001	5.552548	5.585026	
168.619995	5.414987	5.447458	5.500001	5.552535	5.585005	
168.629990	5.415008	5.447471	5.500000	5.552522	5.584984	
168.639999	5.415029	5.447484	5.500000	5.552509	5.584963	
168.649994	5.415050	5.447497	5.500001	5.552496	5.584942	
168.660004	5.415071	5.447510	5.500000	5.552483	5.584921	
168.669998	5.415092	5.447523	5.500000	5.552470	5.584900	
168.679993	5.415112	5.447536	5.500001	5.552457	5.584879	
168.690002	5.415133	5.447549	5.500001	5.552444	5.584858	
168.699997	5.415154	5.447562	5.500001	5.552432	5.584837	
168.709991	5.415175	5.447575	5.500001	5.552419	5.584816	
168.720001	5.415196	5.447588	5.500001	5.552406	5.584795	
168.729996	5.415217	5.447601	5.500001	5.552393	5.584774	
168.739990	5.415238	5.447614	5.500000	5.552380	5.584754	
168.750000	5.415259	5.447627	5.500000	5.552367	5.584733	
168.759995	5.415279	5.447639	5.500001	5.552354	5.584712	
168.769989	5.415300	5.447652	5.500000	5.552341	5.584691	
168.779999	5.415321	5.447665	5.500000	5.552328	5.584670	
168.789993	5.415342	5.447678	5.500001	5.552315	5.584649	
168.800003	5.415363	5.447691	5.500001	5.552302	5.584628	
168.809998	5.415384	5.447704	5.500001	5.552289	5.584607	
168.819992	5.415405	5.447717	5.500001	5.552277	5.584586	
168.830002	5.415426	5.447730	5.500001	5.552264	5.584565	
168.839996	5.415447	5.447742	5.500001	5.552251	5.584545	
168.849991	5.415468	5.447756	5.500000	5.552238	5.584524	
168.860001	5.415489	5.447768	5.500000	5.552225	5.584503	
168.869995	5.415509	5.447781	5.500001	5.552212	5.584482	
168.879990	5.415530	5.447794	5.500000	5.552199	5.584461	
168.889999	5.415551	5.447807	5.500000	5.552186	5.584440	
168.899994	5.415572	5.447820	5.500001	5.552174	5.584420	
168.910004	5.415593	5.447833	5.500001	5.552161	5.584399	
168.919998	5.415614	5.447846	5.500001	5.552148	5.584378	
168.929993	5.415634	5.447858	5.500001	5.552135	5.584357	
168.940002	5.415655	5.447871	5.500001	5.552122	5.584337	
168.949997	5.415676	5.447885	5.500001	5.552109	5.584316	
168.959991	5.415696	5.447897	5.500000	5.552096	5.584295	
168.970001	5.415717	5.447910	5.500000	5.552083	5.584274	
168.979996	5.415738	5.447923	5.500001	5.552070	5.584253	
168.989990	5.415759	5.447936	5.500000	5.552057	5.584232	
169.000000	5.415780	5.447948	5.500000	5.552044	5.584212	
169.009995	5.415801	5.447961	5.500001	5.552032	5.584191	
169.019989	5.415821	5.447974	5.500001	5.552019	5.584170	
169.029999	5.415842	5.447987	5.500001	5.552006	5.584149	
169.039993	5.415863	5.447999	5.500001	5.551993	5.584129	
169.050003	5.415883	5.448012	5.500001	5.551980	5.584108	
169.059998	5.415904	5.448025	5.500001	5.551967	5.584087	
169.069992	5.415925	5.448038	5.500000	5.551954	5.584066	
169.080002	5.415946	5.448051	5.500000	5.551942	5.584046	
169.089996	5.415967	5.448064	5.500001	5.551929	5.584025	
169.099991	5.415987	5.448077	5.500000	5.551916	5.584004	
169.110001	5.416008	5.448089	5.500000	5.551903	5.583983	
169.119995	5.416028	5.448102	5.500001	5.551891	5.583963	
169.129990	5.416049	5.448115	5.500001	5.551878	5.583942	
169.139999	5.416070	5.448128	5.500001	5.551865	5.583921	
169.149994	5.416090	5.448141	5.500001	5.551852	5.583900	
169.160004	5.416111	5.448153	5.500000	5.551839	5.583880	
169.169998	5.416132	5.448166	5.500000	5.551826	5.583859	
169.179993	5.416152	5.448179	5.500000	5.551814	5.583838	
169.190002	5.416173	5.448192	5.500000	5.551801	5.583817	
169.199997	5.416194	5.448205	5.500000	5.551788	5.583797	
169.209991	5.416215	5.448217	5.500000	5.551775	5.583776	
169.220001	5.416235	5.448230	5.500000	5.551763	5.583756	
169.229996	5.416256	5.448243	5.500001	5.551750	5.583735	
169.239990	5.416277	5.448256	5.500001	5.551737	5.583715	
169.250000	5.416297	5.448268	5.500001	5.551724	5.583694	
169.259995	5.416318	5.448281	5.500001	5.551712	5.583673	
169.269989	5.416339	5.448294	5.500000	5.551699	5.583653	
169.279999	5.416359	5.448307	5.500000	5.551686	5.583632	
169.289993	5.416379	5.448319	5.500000	5.551673	5.583611	
169.300003	5.416400	5.448332	5.500000	5.551660	5.583591	
169.309998	5.416421	5.448345	5.500000	5.551647	5.583570	
169.319992	5.416441	5.448358	5.500000	5.551635	5.583549	
169.330002	5.416462	5.448371	5.500000	5.551622	5.583529	
169.339996	5.416483	5.448384	5.500000	5.551609	5.583509	
169.349991	5.416503	5.448396	5.500000	5.551596	5.583488	
169.360001	5.416524	5.448409	5.500000	5.551584	5.583467	
169.369995	5.416545	5.448421	5.500000	5.551571	5.583447	
169.379990	5.416565	5.448434	5.500000	5.551558	5.583426	
169.389999	5.416586	5.448447	5.500000	5.551545	5.583405	
169.399994	5.416606	5.448460	5.500000	5.551532	5.583385	
169.410004	5.416627	5.448472	5.500000	5.551519	5.583364	
169.419998	5.416648	5.448485	5.500000	5.551507	5.583344	
169.429993	5.416668	5.448498	5.500000	5.551495	5.583324	
169.440002	5.416689	5.448510	5.500000	5.551482	5.583303	
169.449997	5.416709	5.448523	5.500000	5.551469	5.583283	
169.459991	5.416730	5.448535	5.500000	5.551456	5.583262	
169.470001	5.416751	5.448548	5.500000	5.551444	5.583242	
169.479996	5.416771	5.448561	5.500000	5.551432	5.583221	
169.489990	5.416791	5.448574	5.500000	5.551419	5.583201	
169.500000	5.416811	5.448586	5.500000	5.551406	5.583180	
169.509995	5.416832	5.448599	5.500000	5.551394	5.583160	
169.519989	5.416852	5.448612	5.500000	5.551381	5.583139	
169.529999	5.416873	5.448625	5.500000	5.551368	5.583119	
169.539993	5.416893	5.448637	5.500000	5.551355	5.583098	
169.550003	5.416914	5.448650	5.500000	5.551343	5.583077	
169.559998	5.416934	5.448663	5.500000	5.551331	5.583057	
169.569992	5.416955	5.448675	5.500000	5.551318	5.583036	
169.580002	5.416975	5.448688	5.500000	5.551305	5.583016	
169.589996	5.416996	5.448700	5.500000	5.551292	5.582996	
169.599991	5.417017	5.448713	5.500000	5.551280	5.582975	
169.610001	5.417037	5.448726	5.500000	5.551267	5.582955	
169.619995	5.417058	5.448739	5.500000	5.551254	5.582934	
169.629990	5.417078	5.448751	5.500000	5.551241	5.582914	
169.639999	5.417099	5.448764	5.500000	5.551229	5.582894	
169.649994	5.417119	5.448777	5.500000	5.551216	5.582873	
169.660004	5.417140	5.448789	5.500000	5.551204	5.582853	
169.669998	5.417160	5.448802	5.500000	5.551191	5.582832	
169.679993	5.417180	5.448814	5.500000	5.551179	5.582811	
169.690002	5.417201	5.448827	5.500000	5.551166	5.582791	
169.699997	5.417221	5.448839	5.500000	5.551154	5.582771	
169.709991	5.417241	5.448852	5.500000	5.551141	5.582750	
169.720001	5.417262	5.448865	5.500000	5.551128	5.582730	
169.729996	5.417282	5.448877	5.500000	5.551116	5.582709	
169.739990	5.417303	5.448890	5.500000	5.551103	5.582689	
169.750000	5.417323	5.448903	5.500000	5.551090	5.582669	
169.759995	5.417343	5.448915	5.500000	5.551077	5.582648	
169.769989	5.417364	5.448928	5.500000	5.551065	5.582628	
169.779999	5.417384	5.448940	5.500000	5.551053	5.582607	
169.789993	5.417405	5.448953	5.500000	5.551040	5.582587	
169.800003	5.417425	5.448966	5.500000	5.551028	5.582567	
169.809998	5.417445	5.448978	5.500000	5.551015	5.582546	
169.819992	5.417465	5.448990	5.500000	5.551002	5.582526	
169.830002	5.417486	5.449003	5.500000	5.550989	5.582505	
169.839996	5.417506	5.449016	5.500000	5.550977	5.582485	
169.849991	5.417526	5.449028	5.500000	5.550965	5.582465	
169.860001	5.417547	5.449040	5.500000	5.550952	5.582445	
169.869995	5.417567	5.449053	5.500000	5.550940	5.582424	
169.879990	5.417587	5.449066	5.500000	5.550927	5.582404	
169.889999	5.417607	5.449078	5.500000	5.550914	5.582384	
169.899994	5.417628	5.449090	5.500000	5.550901	5.582363	
169.910004	5.417648	5.449103	5.500000	5.550889	5.582343	
169.919998	5.417668	5.449116	5.500000	5.550877	5.582323	
169.929993	5.417688	5.449128	5.500000	5.550865	5.582303	
169.940002	5.417709	5.449141	5.500000	5.550852	5.582282	
169.949997	5.417729	5.449153	5.500000	5.550839	5.582262	
169.959991	5.417749	5.449166	5.500000	5.550827	5.582242	
169.970001	5.417769	5.449178	5.500000	5.550814	5.582222	
169.979996	5.417790	5.449191	5.500000	5.550802	5.582201	
